100.00000000020373,100.00000000236469,100.00000001031731,500.0000000578584,65814.60678957158,211.83677890344075,1078.6657726302928,34994.06999175144
27.56558007386775,42.17162575094699,13.946391175108147,142.42163351110503,55186.968798853275,175.43334505181846,8728.007037533922,33388.06469981861
25.66158797895332,38.82240757676482,12.815634791535558,128.87374115286366,65835.9906862098,87.88177552895525,5969.713533106244,26296.10654602121
