48.999956313222356,90.31770061229054,94.74628282424146,187.6515331151686,134.37096884356288,35.8450414869332,26.353048800727834,66.32425038105787,3.3787169958483787,10.623130480211216,10.6027792381592,13.239315586864905,8.651691957162257,7.958625944793312,12.199262387212002,0.04651674709020881
62.71514195956934,112.88034508442524,100.88572283895519,210.77752890450574,149.12866550987383,33.416827747098125,29.917012339397232,74.79319795515404,3.1477201014774607,14.711790991649906,5.345641638343295,5.011029992311705,11.752279163250932,13.97529088880583,24.587875669809364,0.1931829556269804
