# Flexible energy resources
33951.544343
33544.893367
32356.466363
32323.999742
0.000000
31137.043942
30937.448042
30947.120432
26997.015912
16516.245956
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
30086.505935
32807.514810
32996.237574
33303.435993
33432.583856
33375.099494
32644.183252
28405.771402
16408.785374
15654.569458
15694.395086
15795.252085
15932.289214
17436.819404
18907.360164
18790.410471
17381.560095
14142.776901
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
31319.617067
33156.893777
33939.994495
19234.193188
18801.931739
17543.067927
16882.467769
16355.185325
16150.579779
16229.620664
15032.482837
14981.180460
15209.350459
16608.242130
16689.922377
14150.342808
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
32473.109720
34565.297900
35189.706536
35417.836764
34439.281472
19938.287350
18652.757886
17318.016055
16081.498355
15000.614775
0.000000
29078.587498
20356.313030
19263.307500
19142.323204
16090.657577
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
29647.509104
29344.677379
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
30406.511213
30347.514092
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
28597.357408
29793.849184
29177.881273
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
32020.946371
34255.832601
34447.218733
34614.184838
34604.108171
34478.411514
35218.117610
34594.519532
33747.437652
32957.154642
32460.664022
32080.922912
26449.396993
17022.516279
16799.460123
16037.088124
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
29784.546936
33034.166147
33961.342957
33682.846105
32750.489551
21537.244506
21852.678064
21166.687214
20186.632774
19103.376724
18405.587454
17693.948518
16429.605887
15449.466936
14692.388671
14803.717380
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
30257.828466
31932.262008
32564.614071
19232.682536
18788.316188
18216.466922
17806.362665
17157.833469
16385.302384
15255.635445
0.000000
