7.66819918393503,5.5487514146079775e-05,7.363297390838852e-05,0.00014784598079131683,3.215582091797842e-05,13.36457403186779,28.696762339832986,41.3637806254503,53.3542026704293,39.4838445622468,2.404804483829139,1.9125880842684637,7.249487002754904,7.064299334419047,6.029426835402774,325.39341089039226
8.502519520187889,26.937878350195206,5.73285442258566,42.03057722762787,33.06953635027185,3.3630411771114552,3.3493738237849016,2.1630117442273047,3.1011428637466167,1.0944264275448177,20.190221559181737,1.2811526310479167,11.662921907950476,19.605418966742036,8.70697793608906,148.95821502038598
