52.19794130432274,1.5769412150038988,18.705148306537012,453.18328752536763,77247.47702737266,199.9682510463963,4992.204423287978,44932.26315045968
52.77873689041735,1.4188416829128982,19.063892797319568,441.5497214425268,51813.888886582004,111.12190268440989,3259.404473431597,58477.741049991906
