152.22663916537385,148.3936374771274,1640.5801789490647,2918.8122436493613,1628.551364828712,101.3330856583098,155.32971629458706,135.8180179005513,171.56388776884825,55.83961136131367,741.4730363074978,3142.0969692605668,593.498739897208,416.779383444381,1054.2271399530837,14844.919217672577
1015.3132030050137,1690.0800318975985,481.3358913259717,2737.8749231120187,1117.3534442352816,43.66193186141493,187.68026867481032,88.81590018892746,232.06277249876285,208.65088670326884,695.0395158415376,946.6527273782158,3852.0050429697803,768.7484286375748,596.2539453304789,59202.82714970212
757.8155969453319,3686.3622076356805,374.67901673911274,3722.3683946595256,2985.743715188824,69.01065704605419,186.65285287534738,62.50802871888099,245.516895846603,211.6978361113549,1333.6088165790716,597.5968041575934,2076.2815060509392,2230.93168874274,323.0654496857378,11386.647076456116
712.2000504044072,1192.1956506467018,356.7309878737642,1273.372231570746,1391.2348025761821,8.852699933404239,294.6650805666353,202.50163088780775,228.32420972622674,194.53147842349804,337.6452952219206,2170.3355891707,2406.2366956790256,791.6500449992836,8738.273897029292,1801.8797916651529
280.15239741940513,1352.2552114043078,1041.6071252460174,2724.6349780251467,1609.8883036011052,111.21795312247366,95.35125589863179,211.420265659376,199.3981017000005,182.6041600777365,962.4600672009842,2333.235277707386,2250.0577114403814,2928.665447405508,1946.9641088837006,19858.029746793265
791.4491818280985,1327.3827645517322,403.3112245393668,1855.8097474113083,1293.865502972008,75.71577076339639,119.1911390363519,86.31806191400116,186.97444642367378,80.0860857598169,1768.5386883074893,3385.373956098957,2847.599109533099,272.13250439072,1642.820856916465,8158.697080289974
